"","x"
"MGAT2",0.000100916320187301
"IPO8",0.000100916320187301
"SGOL1",0.000100916320187301
"MTHFD2",0.000100916320187301
"EIF3A",0.000100916320187301
"SLCO3A1",0.000100916320187301
"SATB2",0.000100916320187301
"TBC1D4",0.000100916320187301
"ERC2",0.000100916320187301
"PIGR",0.000100916320187301
"KIAA2018",0.000100916320187301
"CRKL",0.000100916320187301
"TMTC3",0.000100916320187301
"PDIK1L",0.000100916320187301
"FMR1",0.000100916320187301
"ATP6V1A",0.000100916320187301
"TSHZ2",0.000100916320187301
"SEC62",0.000100916320187301
"UBA2",0.000100916320187301
"NECAB1",0.000100916320187301
"KIAA1244",0.000100916320187301
"APPL1",0.000100916320187301
"TSPYL1",0.000100916320187301
"IDS",0.000100916320187301
"SVIP",0.000100916320187301
"CCDC71L",0.000100916320187301
"CNOT6",0.000100916320187301
"COL25A1",0.000100916320187301
"BNIP3L",0.000100916320187301
"PRSS12",0.000100916320187301
"C14orf132",0.000100916320187301
"HBS1L",0.000100916320187301
"ADAMTS4",0.000100916320187301
"SYT14",0.000100916320187301
"CAMSAP1",0.000100916320187301
"SEH1L",0.000100916320187301
"TMEM251",0.000100916320187301
"CDK14",0.000100916320187301
"MFAP3L",0.000100916320187301
"NUDT5",0.000100916320187301
"JOSD1",0.000100916320187301
"TMC7",0.000100916320187301
"KIF6",0.000100916320187301
"SUB1",0.000100916320187301
"PAIP2B",0.000100916320187301
"LMLN",0.000100916320187301
"DSC3",0.000100916320187301
"ZNF667",0.000100916320187301
"PPP1R10",0.000100916320187301
"ARMC8",0.000100916320187301
"ELL",0.000100916320187301
"STK38L",0.000100916320187301
"F2RL1",0.000100916320187301
"TMEM215",0.000100916320187301
"NRG3",0.000100916320187301
"ARAP2",0.000100916320187301
"SENP7",0.000100916320187301
"MEX3C",0.000100916320187301
"BAZ1B",0.000100916320187301
"MBTPS2",0.000100916320187301
"FMN1",0.000100916320187301
"CTNND1",0.000100916320187301
"TRIP11",0.000100916320187301
"EIF4G2",0.000100916320187301
"ERMP1",0.000100916320187301
"BNC1",0.000100916320187301
"USP24",0.000100916320187301
"KANK4",0.000100916320187301
"HACE1",0.000100916320187301
"ZNF607",0.000100916320187301
"YTHDF3",0.000100916320187301
"GPAM",0.000100916320187301
"RAB3D",0.000100916320187301
"TSN",0.000100916320187301
"SLC35B4",0.000100916320187301
"CISD1",0.000100916320187301
"BMF",0.000100916320187301
"ZBTB44",0.000100916320187301
"DARS2",0.000100916320187301
"BTG2",0.000100916320187301
"RAB40A",0.000100916320187301
"PVRL3",0.000100916320187301
"HSPA4L",0.000100916320187301
"ZBED4",0.000100916320187301
"LRCH1",0.000100916320187301
"CR1",0.000100916320187301
"PDE5A",0.000100916320187301
"NWD1",0.000100916320187301
"CDH20",0.000100916320187301
"CGNL1",0.000100916320187301
"AKAP5",0.000100916320187301
"ZNF660",0.000100916320187301
"ANKRD13A",0.000100916320187301
"GLIS3",0.000100916320187301
"TAT",0.000100916320187301
"ENTPD5",0.000100916320187301
"SIM1",0.000100916320187301
"PPP2R2D",0.000100916320187301
"DUSP4",0.000100916320187301
"EML4",0.000100916320187301
"RAB4A",0.000100916320187301
"PPP1R12A",0.000100916320187301
"WDR41",0.000100916320187301
"POLR3F",0.000100916320187301
"TNKS2",0.000100916320187301
"ADCY2",0.000100916320187301
"CHURC1",0.000100916320187301
"ZNF665",0.000100916320187301
"CDKN2AIP",0.000100916320187301
"SETBP1",0.000100916320187301
"BRWD1",0.000100916320187301
"ZBTB38",0.000100916320187301
"CPD",0.000100916320187301
"ZNF592",0.000100916320187301
"ZNF507",0.000100916320187301
"OSBPL2",0.000100916320187301
"SENP8",0.000100916320187301
"TRPM7",0.000100916320187301
"DYRK1A",0.000100916320187301
"FNBP1L",0.000100916320187301
"MIA3",0.000100916320187301
"ALDH6A1",0.000100916320187301
"NPR3",0.000100916320187301
"USP37",0.000100916320187301
"TRIM13",0.000100916320187301
"LMO7",0.000100916320187301
"TMX3",0.000100916320187301
"SLC4A7",0.000100916320187301
"LRRTM3",0.000100916320187301
"LRRC55",0.000100916320187301
"CALCOCO1",0.000100916320187301
"TREML2",0.000100916320187301
"RFX7",0.000100916320187301
"RUNX1T1",0.000100916320187301
"FOXJ2",0.000100916320187301
"EBF3",0.000100916320187301
"ITGA9",0.000100916320187301
"ADAM19",0.000100916320187301
"TMEM260",0.000100916320187301
"LRRC57",0.000100916320187301
"ATP2B4",0.000100916320187301
"ZBTB39",0.000100916320187301
"ZCCHC2",0.000100916320187301
"ITGA2",0.000100916320187301
"ZNF740",0.000100916320187301
"PKN2",0.000100916320187301
"REPS2",0.000100916320187301
"ZNF326",0.000100916320187301
"SPATA6",0.000100916320187301
"PLCB1",0.000100916320187301
"ALDH3A2",0.000100916320187301
"SLC5A12",0.000100916320187301
"CACNB4",0.000100916320187301
"NUDT16",0.000100916320187301
"UHRF1BP1",0.000100916320187301
"COL4A3BP",0.000100916320187301
"CCNT1",0.000100916320187301
"SOAT1",0.000100916320187301
"PTRH2",0.000100916320187301
"ZNF527",0.000100916320187301
"DAG1",0.000100916320187301
"KITLG",0.000100916320187301
"IMPACT",0.000100916320187301
"PANX1",0.000100916320187301
"PIK3R3",0.000100916320187301
"FBXO42",0.000100916320187301
"GFPT1",0.000100916320187301
"SLC39A9",0.000100916320187301
"ITM2B",0.000100916320187301
"ZSWIM4",0.000100916320187301
"ZMYND11",0.000100916320187301
"PDZD8",0.000100916320187301
"SNX13",0.000100916320187301
"FBXL2",0.000100916320187301
"ZDHHC17",0.000100916320187301
"PSMA5",0.000100916320187301
"CRIM1",0.000100916320187301
"CNIH1",0.000100916320187301
"PEX13",0.000100916320187301
"ZNF366",0.000100916320187301
"CBX2",0.000100916320187301
"AQP2",0.000100916320187301
"GPRIN2",0.000100916320187301
"EPB42",0.000100916320187301
"GOLGA1",0.000100916320187301
"MAP9",0.000100916320187301
"GABRA3",0.000100916320187301
"MAP3K1",0.000100916320187301
"POU6F2",0.000100916320187301
"ZBTB43",0.000100916320187301
"FAM91A1",0.000100916320187301
"ZFP90",0.000100916320187301
"CTBS",0.000100916320187301
"SFXN5",0.000100916320187301
"TMED10",0.000100916320187301
"MINA",0.000100916320187301
"RAB11A",0.000100916320187301
"GNAI3",0.000100916320187301
"EBF1",0.000100916320187301
"KIAA0232",0.000100916320187301
"ZNF639",0.000100916320187301
"ATP5F1",0.000100916320187301
"BDNF",0.000100916320187301
"EPB41L4B",0.000100916320187301
"PAWR",0.000100916320187301
"SENP6",0.000100916320187301
"GTPBP10",0.000100916320187301
"KPNB1",0.000100916320187301
"ASAP2",0.000100916320187301
"ZNF223",0.000100916320187301
"CASD1",0.000100916320187301
"HNRNPK",0.000100916320187301
"CDC42EP3",0.000100916320187301
"ZDHHC13",0.000100916320187301
"STK17A",0.000100916320187301
"TTC37",0.000100916320187301
"LPAR2",0.000100916320187301
"LSM3",0.000100916320187301
"EXO1",0.000100916320187301
"TIGD6",0.000100916320187301
"ASH2L",0.000100916320187301
"ESCO1",0.000100916320187301
"C11orf30",0.000100916320187301
"UQCRB",0.000100916320187301
"DRG1",0.000100916320187301
"SRD5A3",0.000100916320187301
"ARRB1",0.000100916320187301
"GINM1",0.000100916320187301
"SERINC1",0.000100916320187301
"VPS54",0.000100916320187301
"ZNF230",0.000100916320187301
"IMPA2",0.000100916320187301
"ZCCHC11",0.000100916320187301
"MAGI3",0.000100916320187301
"NAP1L1",0.000100916320187301
"PIGG",0.000100916320187301
"CXorf38",0.000100916320187301
"SREK1",0.000100916320187301
"TGIF1",0.000100916320187301
"ZNF622",0.000100916320187301
"SEC23IP",0.000100916320187301
"FAM134A",0.000100916320187301
"PTCD3",0.000100916320187301
"FAM149B1",0.000100916320187301
"EMC1",0.000100916320187301
"TNFRSF11A",0.000100916320187301
"CHEK1",0.000100916320187301
"IRF1",0.000100916320187301
"SLC1A5",0.000100916320187301
"C17orf75",0.000100916320187301
"CWF19L2",0.000100916320187301
"OSER1",0.000100916320187301
"HPX",0.000100916320187301
"SMIM8",0.000100916320187301
"SCARB2",0.000100916320187301
"POU4F1",0.000100916320187301
"PPIC",0.000100916320187301
"TSPAN3",0.000100916320187301
"KARS",0.000100916320187301
"BRMS1L",0.000100916320187301
"DPM1",0.000100916320187301
"TRIM27",0.000100916320187301
"YBX1",0.000100916320187301
"HNRNPD",0.000100916320187301
"TIMM10",0.000100916320187301
"OPN5",0.000100916320187301
"SNAP29",0.000100916320187301
"ABHD5",0.000100916320187301
"SOSTDC1",0.000100916320187301
"CHORDC1",0.000100916320187301
"MON1B",0.000100916320187301
"CEP128",0.000100916320187301
"UGT2B4",0.000100916320187301
"MRPS23",0.000100916320187301
"RBM25",0.000100916320187301
"EXT2",0.000100916320187301
"ZMYM4",0.000100916320187301
"NAA20",0.000100916320187301
"C8A",0.000100916320187301
"CLEC4C",0.000100916320187301
"ELK1",0.000100916320187301
"UCHL3",0.000100916320187301
"IER5",0.000100916320187301
"RARRES3",0.000100916320187301
"TXK",0.000100916320187301
"PDCL",0.000100916320187301
"RSPO3",0.000100916320187301
"ZNF322",0.000100916320187301
"FNDC5",0.000100916320187301
"STK39",0.000100916320187301
"CD69",0.000100916320187301
"TRMT1L",0.000100916320187301
"RP11-770J1.4",0.000100916320187301
"E2F5",0.000100916320187301
"RASA1",0.000100916320187301
"PTCHD4",0.000100916320187301
"ADM",0.000100916320187301
"NHLH2",0.000100916320187301
"DNAJB14",0.000100916320187301
"JMJD1C",0.000100916320187301
"RP11-766F14.2",0.000100916320187301
"FGFR3",0.000100916320187301
"TMEM255A",0.000100916320187301
"ZSCAN30",0.000100916320187301
"HS3ST1",0.000100916320187301
"ELP4",0.000100916320187301
"EML1",0.000100916320187301
"ARRDC3",0.000100916320187301
"TLL1",0.000100916320187301
"ARID1B",0.000100916320187301
"CREM",0.000100916320187301
"BSDC1",0.000100916320187301
"TP63",0.000100916320187301
"SNRK",0.000100916320187301
"PTPN2",0.000100916320187301
"TMEM26",0.000100916320187301
"NOTCH3",0.000100916320187301
"PAX9",0.000100916320187301
"RNF157",0.000100916320187301
"BFAR",0.000100916320187301
"TMEM194A",0.000100916320187301
"RBFOX1",0.000100916320187301
"IER3IP1",0.000100916320187301
"SCN3A",0.000100916320187301
"ZNF496",0.000100916320187301
"MED13L",0.000100916320187301
"GLS",0.000100916320187301
"FAM102A",0.000100916320187301
"POP4",0.000100916320187301
"C6orf62",0.000100916320187301
"SMARCA5",0.000100916320187301
"VEZT",0.000100916320187301
"GPR125",0.000100916320187301
"CHIC2",0.000100916320187301
"DDX5",0.000100916320187301
"KIAA0947",0.000100916320187301
"STAG2",0.000100916320187301
"EDIL3",0.000100916320187301
"PALLD",0.000100916320187301
"VTI1A",0.000100916320187301
"SLAIN2",0.000100916320187301
"EFR3A",0.000100916320187301
"ANO8",0.000100916320187301
"ROBO1",0.000100916320187301
"CREBL2",0.000100916320187301
"EPN2",0.000100916320187301
"ASB7",0.000100916320187301
"ABCD3",0.000100916320187301
"IL10RA",0.000100916320187301
"LRRC4",0.000100916320187301
"SRGAP3",0.000100916320187301
"CYB561D1",0.000100916320187301
"MMGT1",0.000100916320187301
"MCFD2",0.000100916320187301
"JPH1",0.000100916320187301
"MYBL1",0.000100916320187301
"SLIT1",0.000100916320187301
"PRKAR2B",0.000100916320187301
"COPS7B",0.000100916320187301
"GRID2",0.000100916320187301
"MTUS2",0.000100916320187301
"VAT1L",0.000100916320187301
"STT3B",0.000100916320187301
"RBM24",0.000100916320187301
"GALNT1",0.000100916320187301
"RAD18",0.000100916320187301
"MRPS25",0.000100916320187301
"JARID2",0.000100916320187301
"ANKRD12",0.000100916320187301
"TPCN1",0.000100916320187301
"KBTBD2",0.000100916320187301
"NSG1",0.000100916320187301
"TBC1D9",0.000100916320187301
"ANO4",0.000100916320187301
"DESI2",0.000100916320187301
"FGFR2",0.000100916320187301
"H3F3C",0.000100916320187301
"FGF9",0.000100916320187301
"TMEM68",0.000100916320187301
"ASPH",0.000100916320187301
"ROR1",0.000100916320187301
"SSBP3",0.000100916320187301
"PEX3",0.000100916320187301
"KCNC4",0.000100916320187301
"ARID4B",0.000100916320187301
"ADAMTSL3",0.000100916320187301
"RTN4RL1",0.000100916320187301
"KLF4",0.000100916320187301
"CXXC11",8.07330561498406e-05
"SCRT1",8.07330561498406e-05
"RFX1",8.07330561498406e-05
"RAX",8.07330561498406e-05
"C19orf26",8.07330561498406e-05
"MFI2",8.07330561498406e-05
"SIRT6",8.07330561498406e-05
"CMIP",8.07330561498406e-05
"C15orf37",8.07330561498406e-05
"IGF2",8.07330561498406e-05
"MMP25",8.07330561498406e-05
"SRCIN1",8.07330561498406e-05
"ONECUT3",8.07330561498406e-05
"PPP5C",8.07330561498406e-05
"CPLX1",8.07330561498406e-05
"PIP5K1C",8.07330561498406e-05
"ZC3H18",8.07330561498406e-05
"LDOC1",8.07330561498406e-05
"C3orf70",8.07330561498406e-05
"UBALD1",8.07330561498406e-05
"ST3GAL2",8.07330561498406e-05
"AC112693.2",8.07330561498406e-05
"IL11",8.07330561498406e-05
"GBP5",8.07330561498406e-05
"STPG1",8.07330561498406e-05
"HAND2",8.07330561498406e-05
"FAM43A",8.07330561498406e-05
"ADRBK1",8.07330561498406e-05
"TVP23A",8.07330561498406e-05
"CDX1",8.07330561498406e-05
"STX4",8.07330561498406e-05
"WDR5",8.07330561498406e-05
"GLO1",8.07330561498406e-05
"GRINA",8.07330561498406e-05
"KIF21B",8.07330561498406e-05
"SPRN",8.07330561498406e-05
"POLM",8.07330561498406e-05
"RER1",8.07330561498406e-05
"SLC11A1",8.07330561498406e-05
"TNFRSF8",8.07330561498406e-05
"PHACTR1",8.07330561498406e-05
"ASB16",8.07330561498406e-05
"ZCCHC24",8.07330561498406e-05
"HNRNPUL1",8.07330561498406e-05
"AC007375.1",8.07330561498406e-05
"CCR1",8.07330561498406e-05
"WIPF3",8.07330561498406e-05
"SSTR1",8.07330561498406e-05
"NKX3-2",8.07330561498406e-05
"EPHB2",8.07330561498406e-05
"KIAA0930",8.07330561498406e-05
"OTUD6A",8.07330561498406e-05
"PPDPF",8.07330561498406e-05
"SLC2A4RG",8.07330561498406e-05
"CASZ1",8.07330561498406e-05
"C8orf17",8.07330561498406e-05
"IQCE",8.07330561498406e-05
"C17orf107",8.07330561498406e-05
"ZBED6CL",8.07330561498406e-05
"MAP2K2",8.07330561498406e-05
"FAM19A5",8.07330561498406e-05
"KCNAB3",8.07330561498406e-05
"RBCK1",8.07330561498406e-05
"FXYD6",8.07330561498406e-05
"KRT6C",8.07330561498406e-05
"LY6G5B",8.07330561498406e-05
"CYP8B1",8.07330561498406e-05
"SYNGR1",8.07330561498406e-05
"PLCXD1",8.07330561498406e-05
"KIFC3",8.07330561498406e-05
"PABPN1",8.07330561498406e-05
"LPIN2",8.07330561498406e-05
"VAMP2",8.07330561498406e-05
"CD8A",8.07330561498406e-05
"MTRF1L",8.07330561498406e-05
"SUFU",8.07330561498406e-05
"USP20",8.07330561498406e-05
"CSNK2B-LY6G5B-1181",8.07330561498406e-05
"CCDC120",8.07330561498406e-05
"ZCCHC3",8.07330561498406e-05
"CACTIN",8.07330561498406e-05
"PRELP",8.07330561498406e-05
"NPLOC4",8.07330561498406e-05
"STX16",8.07330561498406e-05
"TMEM110",8.07330561498406e-05
"C15ORF37",8.07330561498406e-05
"ZNF19",8.07330561498406e-05
"ZNF865",8.07330561498406e-05
"NCLN",8.07330561498406e-05
"AP005482.1",8.07330561498406e-05
"NCDN",8.07330561498406e-05
"GPSM3",8.07330561498406e-05
"IGFBP2",8.07330561498406e-05
"ZNF696",8.07330561498406e-05
"SEMA3F",8.07330561498406e-05
"CACNG7",8.07330561498406e-05
"FOXI2",8.07330561498406e-05
"C1orf180",8.07330561498406e-05
"RUNX3",8.07330561498406e-05
"PACSIN1",8.07330561498406e-05
"GJA3",8.07330561498406e-05
"SLC7A5",8.07330561498406e-05
"DGKD",8.07330561498406e-05
"DLG4",8.07330561498406e-05
"FAM213B",8.07330561498406e-05
"KCNQ4",8.07330561498406e-05
"GNAO1",8.07330561498406e-05
"CYTH2",8.07330561498406e-05
"TRMT2B",8.07330561498406e-05
"GPR83",8.07330561498406e-05
"CNR2",8.07330561498406e-05
"PNMAL2",8.07330561498406e-05
"FOXN4",8.07330561498406e-05
"NCF1",8.07330561498406e-05
"DMWD",8.07330561498406e-05
"PRDM8",8.07330561498406e-05
"HIST1H3F",8.07330561498406e-05
"PRKDC",8.07330561498406e-05
"PQLC1",8.07330561498406e-05
"C17orf105",8.07330561498406e-05
"CHRNB2",8.07330561498406e-05
"PRR12",8.07330561498406e-05
"MGAT1",8.07330561498406e-05
"EFCAB1",8.07330561498406e-05
"PDE4C",8.07330561498406e-05
"SMCR8",8.07330561498406e-05
"CORO2B",8.07330561498406e-05
"EFHD2",8.07330561498406e-05
"PDRG1",8.07330561498406e-05
"MAFA",8.07330561498406e-05
"HN1L",8.07330561498406e-05
"PDCD1",8.07330561498406e-05
"ATP6V0E2",8.07330561498406e-05
"XPNPEP2",8.07330561498406e-05
"EPHB4",8.07330561498406e-05
"TATDN2",8.07330561498406e-05
"RILPL1",8.07330561498406e-05
"CASS4",8.07330561498406e-05
"PRDM12",8.07330561498406e-05
"CAMK2G",8.07330561498406e-05
"SS18L1",8.07330561498406e-05
"CAPS",8.07330561498406e-05
"ALAD",8.07330561498406e-05
"FGD5",8.07330561498406e-05
"HPSE2",8.07330561498406e-05
"SLC22A12",8.07330561498406e-05
"CLCN6",8.07330561498406e-05
"MMP17",8.07330561498406e-05
"DUOXA1",8.07330561498406e-05
"PIGA",8.07330561498406e-05
"ANKRD63",8.07330561498406e-05
"TLR3",8.07330561498406e-05
"ANKS4B",8.07330561498406e-05
"LBH",8.07330561498406e-05
"MCF2L",8.07330561498406e-05
"FBLIM1",8.07330561498406e-05
"ZFHX2",8.07330561498406e-05
"ZNF169",8.07330561498406e-05
"SH3BP5L",8.07330561498406e-05
"FAM131B",8.07330561498406e-05
"PCDHB11",8.07330561498406e-05
"TIMP2",8.07330561498406e-05
"NUDT19",8.07330561498406e-05
"NGB",8.07330561498406e-05
"MARVELD3",8.07330561498406e-05
"C7orf50",8.07330561498406e-05
"SIN3B",8.07330561498406e-05
"NANOS1",8.07330561498406e-05
"RWDD2A",8.07330561498406e-05
"HAVCR1",8.07330561498406e-05
"NPBWR1",8.07330561498406e-05
"NANOS2",8.07330561498406e-05
"MGAT5B",8.07330561498406e-05
"HUS1",8.07330561498406e-05
"OTUB1",8.07330561498406e-05
"USP5",8.07330561498406e-05
"MSMO1",8.07330561498406e-05
"IRAK4",8.07330561498406e-05
"ARL4C",8.07330561498406e-05
"MAP2K3",8.07330561498406e-05
"MOCOS",8.07330561498406e-05
"PFKFB3",8.07330561498406e-05
"DUSP28",8.07330561498406e-05
"INPPL1",8.07330561498406e-05
"AAED1",8.07330561498406e-05
"C21orf90",8.07330561498406e-05
"FAM78A",8.07330561498406e-05
"RP11-111M22.2",8.07330561498406e-05
"WDR7",8.07330561498406e-05
"MICAL2",8.07330561498406e-05
"MIDN",8.07330561498406e-05
"RNF169",8.07330561498406e-05
"CGGBP1",8.07330561498406e-05
"NSFL1C",8.07330561498406e-05
"TRIM59",8.07330561498406e-05
"CRB2",8.07330561498406e-05
"DDX31",8.07330561498406e-05
"ADAMTS13",8.07330561498406e-05
"PGBD5",8.07330561498406e-05
"ZFR2",8.07330561498406e-05
"ELK3",8.07330561498406e-05
"LPCAT1",8.07330561498406e-05
"ADAM11",8.07330561498406e-05
"UGDH",8.07330561498406e-05
"CADM3",8.07330561498406e-05
"TIMM10B",8.07330561498406e-05
"GPR144",8.07330561498406e-05
"GNB1",8.07330561498406e-05
"ADCY5",8.07330561498406e-05
"CX3CL1",8.07330561498406e-05
"SLC3A1",8.07330561498406e-05
"SMG7",8.07330561498406e-05
"SOCS3",8.07330561498406e-05
"ULBP3",8.07330561498406e-05
"ZBTB3",8.07330561498406e-05
"WDR1",8.07330561498406e-05
"KANK2",8.07330561498406e-05
"TXNL4B",8.07330561498406e-05
"CES4A",8.07330561498406e-05
"LIX1L",8.07330561498406e-05
"HARS",8.07330561498406e-05
"PANK4",8.07330561498406e-05
"ARHGAP11A",8.07330561498406e-05
"LPIN1",8.07330561498406e-05
"PGAP1",8.07330561498406e-05
"TTBK1",8.07330561498406e-05
"PTPN1",8.07330561498406e-05
"TOX4",8.07330561498406e-05
"KIAA0513",8.07330561498406e-05
"TAF1B",8.07330561498406e-05
"SEZ6L2",8.07330561498406e-05
"SNRNP48",8.07330561498406e-05
"ATP1B2",8.07330561498406e-05
"TBC1D28",8.07330561498406e-05
"EXOSC2",8.07330561498406e-05
"TLN1",8.07330561498406e-05
"NUB1",8.07330561498406e-05
"TPH1",8.07330561498406e-05
"C3orf36",8.07330561498406e-05
"PACS2",8.07330561498406e-05
"MUC20",8.07330561498406e-05
"SPPL3",8.07330561498406e-05
"FXYD5",8.07330561498406e-05
"INPP4A",8.07330561498406e-05
"AHRR",8.07330561498406e-05
"BEND3",8.07330561498406e-05
"ARHGAP22",8.07330561498406e-05
"CDK16",8.07330561498406e-05
"MEF2D",8.07330561498406e-05
"ZNF730",8.07330561498406e-05
"SLC2A14",8.07330561498406e-05
"CELSR1",8.07330561498406e-05
"ERO1L",8.07330561498406e-05
"C11orf84",8.07330561498406e-05
"MAU2",8.07330561498406e-05
"SIT1",8.07330561498406e-05
"MEFV",8.07330561498406e-05
"MIEF2",8.07330561498406e-05
"SPPL2A",8.07330561498406e-05
"VPS8",8.07330561498406e-05
"SSR3",8.07330561498406e-05
"FXN",8.07330561498406e-05
"ZNF556",8.07330561498406e-05
"UTP6",8.07330561498406e-05
