"","x"
"PTP4A2",0.000146649068778413
"KARS",0.000146649068778413
"REG1A",0.000146649068778413
"REG1B",0.000146649068778413
"HPS3",0.000146649068778413
"LRRC25",0.000146649068778413
"PDCL3",0.000146649068778413
"C10orf53",0.000146649068778413
"IL23A",0.000146649068778413
"HIATL2",0.000146649068778413
"TSPAN31",0.000146649068778413
"FAM8A1",0.000146649068778413
"CFL2",0.000146649068778413
"MCTS1",0.000146649068778413
"CCKAR",0.000146649068778413
"AC006946.15",0.000146649068778413
"ARSF",0.000146649068778413
"C16orf47",0.000146649068778413
"EED",0.000146649068778413
"CAPNS2",0.000146649068778413
"C2orf76",0.000146649068778413
"SNX8",0.000146649068778413
"NME1",0.000146649068778413
"ARSG",0.000146649068778413
"C5orf46",0.000146649068778413
"CHCHD10",0.000146649068778413
"RBM14",0.000146649068778413
"PLIN5",0.000146649068778413
"RBM4",0.000146649068778413
"C9orf139",0.000146649068778413
"ABCB5",0.000146649068778413
"TDRD15",0.000146649068778413
"TOR2A",0.000146649068778413
"ADM5",0.000146649068778413
"TGFBR3L",0.000146649068778413
"PPP1R9A",0.000146649068778413
"DSCR4",0.000146649068778413
"DIRC1",0.000146649068778413
"RAB12",0.000146649068778413
"RP11-467N20.5",0.000146649068778413
"GOLGA6L6",0.000146649068778413
"GOLGA6L1",0.000146649068778413
"REXO1L1",0.000146649068778413
"STK35",0.000146649068778413
"NKX2-4",0.000146649068778413
"ACCSL",0.000146649068778413
"CYP3A4",0.000146649068778413
"FAM126A",0.000146649068778413
"PSMB4",0.000146649068778413
"ZNF776",0.000146649068778413
"SUCLG2",0.000146649068778413
"CYP4B1",0.000146649068778413
"MLLT3",0.000146649068778413
"CDON",0.000146649068778413
"FDCSP",0.000146649068778413
"TMEM35",0.000146649068778413
"IAPP",0.000146649068778413
"CYP20A1",0.000146649068778413
"ATP5L",0.000146649068778413
"TSG101",0.000146649068778413
"USP49",0.000146649068778413
"RP11-352D3.2",0.000146649068778413
"PEAK1",0.000146649068778413
"CLECL1",0.000146649068778413
"SPINK1",0.000146649068778413
"AHSG",0.000146649068778413
"BCL9L",0.000146649068778413
"CEP72",0.000146649068778413
"JAKMIP3",0.000146649068778413
"LZTS1",0.000146649068778413
"A4GNT",0.000146649068778413
"HYPK",0.000146649068778413
"HLA-E",0.000146649068778413
"ODF2L",0.000146649068778413
"TMEM180",0.000146649068778413
"FSHB",0.000146649068778413
"MPRIP",0.000146649068778413
"SERP1",0.000146649068778413
"DSCR8",0.000146649068778413
"CTB-54O9.9",0.000146649068778413
"H2AFB1",0.000146649068778413
"H2AFB2",0.000146649068778413
"H2AFB3",0.000146649068778413
"HSPB6",0.000146649068778413
"GKN2",0.000146649068778413
"PHRF1",0.000146649068778413
"NBEAL2",0.000146649068778413
"WNT3A",0.000146649068778413
"SNX19",0.000146649068778413
"C17orf50",0.000146649068778413
"S100P",0.000146649068778413
"NAT8",0.000146649068778413
"CD58",0.000146649068778413
"SCAMP1",0.000146649068778413
"RHNO1",0.000146649068778413
"COX7C",0.000146649068778413
"GK5",0.000146649068778413
"RHOQ",0.000146649068778413
"TSNARE1",0.000146649068778413
"C19orf57",0.000146649068778413
"ORAOV1",0.000146649068778413
"AOC3",0.000146649068778413
"C17orf103",0.000146649068778413
"NMUR1",0.000146649068778413
"C15orf38-AP3S2",0.000146649068778413
"MAP1LC3C",0.000146649068778413
"RAB4A",0.000146649068778413
"CPO",0.000146649068778413
"AKIRIN2",0.000146649068778413
"ANKRD46",0.000146649068778413
"HNRNPA0",0.000146649068778413
"RHOXF2",0.000146649068778413
"TXNL4A",0.000146649068778413
"AL078585.1",0.000146649068778413
"PABPC1",0.000146649068778413
"BCORL1",0.000146649068778413
"SLC25A3",0.000146649068778413
"BEND4",0.000146649068778413
"TLDC2",0.000146649068778413
"NMB",0.000146649068778413
"AKR1D1",0.000146649068778413
"CCT5",0.000146649068778413
"RP11-80A15.1",0.000146649068778413
"PEG10",0.000146649068778413
"POMP",0.000146649068778413
"C11orf74",0.000146649068778413
"RAB10",0.000146649068778413
"REPS1",0.000146649068778413
"LRRN4CL",0.000146649068778413
"PLEKHB2",0.000146649068778413
"ZIC1",0.000146649068778413
"CHIC2",0.000146649068778413
"GATM",0.000146649068778413
"HIST1H2AL",0.000146649068778413
"CFI",0.000146649068778413
"TMEM133",0.000146649068778413
"PRSS1",0.000146649068778413
"NCR3LG1",0.000146649068778413
"CLDN12",0.000146649068778413
"CLDN18",0.000146649068778413
"CTGF",0.000146649068778413
"DPH6",0.000146649068778413
"OR11H6",0.000146649068778413
"FAR2",0.000146649068778413
"AC005481.5",0.000146649068778413
"DLEC1",0.000146649068778413
"ZNRF2",0.000146649068778413
"ENTPD7",0.000146649068778413
"MT1M",0.000146649068778413
"ICAM2",0.000146649068778413
"URAD",0.000146649068778413
"CITED4",0.000146649068778413
"CDK5",0.000146649068778413
"BAHD1",0.000146649068778413
"EXOC7",0.000146649068778413
"GHRH",0.000146649068778413
"MINOS1-NBL1",0.000146649068778413
"RAB36",0.000146649068778413
"PTGES",0.000146649068778413
"SSTR1",0.000146649068778413
"NACC2",0.000146649068778413
"CCDC169",0.000146649068778413
"CLEC5A",0.000146649068778413
"ZMYND12",0.000146649068778413
"ISM1",0.000146649068778413
"NPW",0.000146649068778413
"CRTC3",0.000146649068778413
"BCL2L12",0.000146649068778413
"RP11-625H11.1",0.000146649068778413
"FKBP8",0.000146649068778413
"PFN1",0.000146649068778413
"UBALD1",0.000146649068778413
"TIPRL",0.000146649068778413
"BID",0.000146649068778413
"SLC19A3",0.000146649068778413
"RP11-15E18.4",0.000146649068778413
"OR10H2",0.000146649068778413
"BAALC",0.000146649068778413
"RPP25L",0.000146649068778413
"HOXA7",0.000146649068778413
"HOXC8",0.000146649068778413
"NME9",0.000146649068778413
"ZNF575",0.000146649068778413
"PRR15L",0.000146649068778413
"REG4",0.000146649068778413
"SSBP1",0.000146649068778413
"SF3A1",0.000146649068778413
"NFIX",0.000146649068778413
"SPIN4",0.000146649068778413
"HYAL4",0.000146649068778413
"MCEE",0.000146649068778413
"PPIL4",0.000146649068778413
"PTTG2",0.000146649068778413
"CPED1",0.000146649068778413
"MAP3K2",0.000146649068778413
"GALT",0.000146649068778413
"C12orf57",0.000146649068778413
"EMILIN3",0.000146649068778413
"LUZP4",0.000146649068778413
"LIPT2",0.000146649068778413
"SPATS2L",0.000146649068778413
"COMMD2",0.000146649068778413
"ZNF45",0.000146649068778413
"GEM",0.000146649068778413
"GET4",0.000146649068778413
"GK",0.000146649068778413
"AC007557.1",0.000146649068778413
"GRHPR",0.000146649068778413
"PLEKHM1",0.000146649068778413
"ZNF512B",0.000146649068778413
"FASTK",0.000146649068778413
"ARMC5",0.000146649068778413
"KCNG2",0.000146649068778413
"JUN",0.000146649068778413
"PDGFA",0.000146649068778413
"ZNF257",0.000146649068778413
"UBA6",0.000146649068778413
"OSBPL9",0.000146649068778413
"GREM1",0.000146649068778413
"SLC25A28",0.000146649068778413
"C2orf40",0.000146649068778413
"RNFT1",0.000146649068778413
"HKR1",0.000146649068778413
"BTN3A2",0.000146649068778413
"CALR3",0.000146649068778413
"PP2D1",0.000146649068778413
"AL645730.2",0.000146649068778413
"ITPRIP",0.000146649068778413
"NIF3L1",0.000146649068778413
"GTF2B",0.000146649068778413
"ATP5C1",0.000146649068778413
"SFR1",0.000146649068778413
"GPR176",0.000146649068778413
"TOP1",0.000146649068778413
"PSPH",0.000146649068778413
"NFU1",0.000146649068778413
"NOTUM",0.000146649068778413
"ALS2CR11",0.000146649068778413
"PDIA5",0.000146649068778413
"TRAPPC3L",0.000146649068778413
"XRCC4",0.000146649068778413
"LRRC72",0.000146649068778413
"CCDC53",0.000146649068778413
"AC117834.1",0.000146649068778413
"C5orf51",0.000146649068778413
"EIF4G2",0.000146649068778413
"MTMR2",0.000146649068778413
"RAD51C",0.000146649068778413
"LCA5",0.000146649068778413
"RTN3",0.000146649068778413
"ULK3",0.000146649068778413
"C15orf26",0.000146649068778413
"BECN1",0.000146649068778413
"VNN3",0.000146649068778413
"ZNF787",0.000146649068778413
"MTHFD2L",0.000146649068778413
"LDLRAD2",0.000146649068778413
"CDK4",0.000146649068778413
"RNASE9",0.000146649068778413
"MMP9",0.000146649068778413
"CTSL",0.000146649068778413
"DHX15",0.000146649068778413
"HIST2H3D",0.000146649068778413
"RP2",0.000146649068778413
"CEBPB",0.000146649068778413
"APOPT1",0.000146649068778413
"RASSF8",0.000146649068778413
"AC008394.1",0.000146649068778413
"PSRC1",0.000146649068778413
"ZNF12",0.000146649068778413
"RBAK",0.000146649068778413
"AL049840.1",0.000146649068778413
"TMEM132B",0.000146649068778413
"PROZ",0.000146649068778413
"EMC6",0.000146649068778413
"SCRN3",0.000146649068778413
"MYL7",0.000146649068778413
"CDC42EP3",0.000146649068778413
"DUSP10",0.000146649068778413
"LITAF",0.000146649068778413
"GDNF",0.000146649068778413
"AMD1",0.000146649068778413
"IGLON5",0.000146649068778413
"ZNF546",0.000146649068778413
"PRSS58",0.000146649068778413
"VTN",0.000146649068778413
"ARHGAP39",0.000146649068778413
"RCAN2",0.000146649068778413
"GNRH1",0.000146649068778413
"XIRP1",0.000146649068778413
"C14orf39",0.000146649068778413
"TMEM257",0.000146649068778413
"DEFB118",0.000146649068778413
"OSMR",0.000146649068778413
"TMPRSS11A",0.000146649068778413
"NXPE4",0.000146649068778413
"BAG2",0.000146649068778413
"CALML4",0.000146649068778413
"C6orf1",0.000146649068778413
"TMEM155",0.000146649068778413
"FAM98A",0.000146649068778413
"DDC",0.000146649068778413
"AHRR",0.000146649068778413
"AC006486.1",0.000146649068778413
"ATG9B",0.000146649068778413
"WDR33",0.000146649068778413
"ZXDB",0.000146649068778413
"RNF20",0.000146649068778413
"AC002472.13",0.000146649068778413
"MTRNR2L1",0.000146649068778413
"SPACA7",0.000146649068778413
"VASH2",0.000146649068778413
"SGPP1",0.000146649068778413
"RHEBL1",0.000146649068778413
"APLN",0.000146649068778413
"PPP1R12B",0.000146649068778413
"KCTD15",0.000146649068778413
"QSOX1",0.000146649068778413
"C14orf180",0.000146649068778413
"RNF224",0.000146649068778413
"FAM47E",0.000146649068778413
"ADIPOR1",0.000146649068778413
"TSPAN33",0.000146649068778413
"MIB2",0.000146649068778413
"AL163636.6",0.000146649068778413
"RNASE4",0.000146649068778413
"TEX12",0.000146649068778413
"RPL15",0.000146649068778413
"BSPH1",0.000146649068778413
"RTKN2",0.000146649068778413
"C9orf152",0.000146649068778413
"RPTN",0.000146649068778413
"TNFSF15",0.000146649068778413
"FGF20",0.000146649068778413
"SLAMF8",0.000146649068778413
"BTBD8",0.000146649068778413
"LECT1",0.000146649068778413
"MORN2",0.000146649068778413
"TACC1",0.000146649068778413
"SPIN2A",0.000146649068778413
"RBMXL2",0.000146649068778413
"CIITA",0.000146649068778413
"FKBP1B",0.000146649068778413
"ZNF141",0.000146649068778413
"CEP41",0.000146649068778413
"HM13",0.000146649068778413
"TBC1D16",0.000146649068778413
"ATP2A1",0.000146649068778413
"DNAJC5B",0.000146649068778413
"NDP",0.000146649068778413
"YOD1",0.000146649068778413
"HRCT1",0.000146649068778413
"UROD",0.000146649068778413
"PODN",0.000146649068778413
"EHD2",0.000146649068778413
"RFPL3",0.000146649068778413
"LRRC38",0.000146649068778413
"ENPP6",0.000146649068778413
"C7orf50",0.000146649068778413
"ATP5F1",0.000146649068778413
"IL22",0.000146649068778413
"CYB5B",0.000146649068778413
"DBF4",0.000146649068778413
"ZNF114",0.000146649068778413
"IQCF2",0.000146649068778413
"ZIC4",0.000146649068778413
"KRTAP1-3",0.000146649068778413
"TCP10L",0.000146649068778413
"REP15",0.000146649068778413
"SOCS2",0.000146649068778413
"DRAM1",0.000146649068778413
"DYNLL2",0.000146649068778413
"CREB1",0.000146649068778413
"FAM83C",0.000146649068778413
"PPT1",0.000146649068778413
"OR52E4",0.000146649068778413
"CSDE1",0.000146649068778413
"C20orf195",0.000146649068778413
"NAPSA",0.000146649068778413
"PRKX",0.000146649068778413
"PRKD1",0.000146649068778413
"FUT10",0.000146649068778413
"IFT46",0.000146649068778413
"AMY2B",0.000146649068778413
"TMEM253",0.000146649068778413
"ITGA2",0.000146649068778413
"GPR68",0.000146649068778413
"C6orf106",0.000146649068778413
"PODXL",0.000146649068778413
"TPCN1",0.000146649068778413
"ELAVL1",0.000146649068778413
"PCDHB13",0.000146649068778413
"TAP1",0.000146649068778413
"SLC35B2",0.000146649068778413
"PLP2",0.000146649068778413
"MRPS21",0.000146649068778413
"CSF3",0.000146649068778413
"H2BFWT",0.000146649068778413
"CGREF1",0.000146649068778413
"SMIM19",0.000146649068778413
"MARVELD3",0.000146649068778413
"ZNF101",0.000146649068778413
"FAIM3",0.000146649068778413
"EPHA2",0.000146649068778413
"LIMA1",0.000146649068778413
"PSMD6",0.000146649068778413
"ODF3L1",0.000146649068778413
"DNAJB7",0.000146649068778413
"FAM25E",0.000146649068778413
"DEFB121",0.000146649068778413
"FAM25B",0.000146649068778413
"FAM25G",0.000146649068778413
"CCDC68",0.000146649068778413
"GTF2H3",0.000146649068778413
"DEFA3",0.000146649068778413
"DEFA1B",0.000146649068778413
"DEFA1",0.000146649068778413
"ASB11",0.000146649068778413
"C1orf137",0.000146649068778413
"PLCXD3",0.000146649068778413
"HRAS",0.000146649068778413
"FUT6",0.000146649068778413
"AC079602.1",0.000146649068778413
"CTSG",0.000146649068778413
"PLA2G5",0.000146649068778413
"TPSAB1",0.000146649068778413
"RIIAD1",0.000146649068778413
"NEURL2",0.000146649068778413
"C1QTNF6",0.000146649068778413
"ADAMTS20",0.000146649068778413
"C9orf53",0.000146649068778413
"GSTT2",0.000146649068778413
"GSTT2B",0.000146649068778413
"CLEC4D",0.000146649068778413
"ZNF280C",0.000146649068778413
"DUT",0.000146649068778413
"KCNMB1",0.000146649068778413
"AC110619.2",0.000146649068778413
"CCL23",0.000146649068778413
"ADAMTS17",0.000146649068778413
"THRA",0.000146649068778413
"DBNDD1",0.000146649068778413
"CARD17",0.000146649068778413
"CARS2",0.000146649068778413
"ARL17B",0.000146649068778413
"EDNRA",0.000146649068778413
"GSTA4",0.000146649068778413
"SMIM5",0.000146649068778413
"LY6G6E",0.000146649068778413
"KRTAP19-2",0.000146649068778413
"POMGNT1",0.000146649068778413
"FAM206A",0.000146649068778413
"ASPN",0.000146649068778413
"PTCHD1",0.000146649068778413
"BMP4",0.000146649068778413
"Z98049.1",0.000146649068778413
"LALBA",0.000146649068778413
"TFF3",0.000146649068778413
"HAGHL",0.000146649068778413
"CRYAA",0.000146649068778413
"TBC1D10C",0.000146649068778413
"TUBB6",0.000146649068778413
"CLEC4C",0.000146649068778413
"CENPK",0.000146649068778413
"CCDC91",0.000146649068778413
"SOX17",0.000146649068778413
"MCAM",0.000146649068778413
"SYTL4",0.000146649068778413
"G6PC",0.000146649068778413
"SORD",0.000146649068778413
"CPSF4",0.000146649068778413
"AGTRAP",0.000146649068778413
"ALG13",0.000146649068778413
"ATP6V0E2",0.000146649068778413
"USP19",0.000146649068778413
"AP000867.1",0.000146649068778413
"MYL4",0.000146649068778413
"USP46",0.000146649068778413
"RP4-758J18.2",0.000146649068778413
"AKR1C4",0.000146649068778413
"ARHGAP29",0.000146649068778413
"SPIN1",0.000146649068778413
"SPIN2B",0.000146649068778413
"NOV",0.000146649068778413
"UCHL1",0.000146649068778413
"PRR3",0.000146649068778413
"MED22",0.000146649068778413
"ST8SIA5",0.000146649068778413
"INS",0.000146649068778413
"KCTD12",0.000146649068778413
"C14orf119",0.000146649068778413
"BTF3",0.000146649068778413
"CCDC58",0.000146649068778413
"C2orf83",0.000146649068778413
"AP3M1",0.000146649068778413
"PITPNA",0.000146649068778413
"KIAA1456",0.000146649068778413
"RLIM",0.000146649068778413
"GOLT1B",0.000146649068778413
"FGF12",0.000146649068778413
"GIGYF1",0.000146649068778413
"RRAGD",0.000146649068778413
"ANKRD45",0.000146649068778413
"NFIA",0.000146649068778413
"ITGB3",0.000146649068778413
"KRTAP9-9",0.000146649068778413
"LRP2BP",0.000146649068778413
"SSX4",0.000146649068778413
"SSX4B",0.000146649068778413
"SLC25A43",0.000146649068778413
"HRASLS5",0.000146649068778413
"GABRR1",0.000146649068778413
"CYP2E1",0.000146649068778413
"PDE4D",0.000146649068778413
"NFKBIZ",0.000146649068778413
"GSTO1",0.000146649068778413
"KRTAP9-3",0.000146649068778413
"UBL5",0.000146649068778413
"STPG2",0.000146649068778413
"SMIM17",0.000146649068778413
"PAOX",0.000146649068778413
"PIH1D3",0.000146649068778413
"FCHO2",0.000146649068778413
"ABCD1",0.000146649068778413
"SLITRK3",0.000146649068778413
"FDX1",0.000146649068778413
"SLC39A9",0.000146649068778413
"RP11-676J12.7",0.000146649068778413
"ZNF222",0.000146649068778413
"GID8",0.000146649068778413
"BCL6",0.000146649068778413
"ZDHHC13",0.000146649068778413
"AIMP2",0.000146649068778413
"TGM1",0.000146649068778413
"ZFP62",0.000146649068778413
"OR2AE1",0.000146649068778413
"SYT10",0.000146649068778413
"GJB7",0.000146649068778413
"DKFZP779J2370",0.000146649068778413
"DTNBP1",0.000146649068778413
"BTN2A1",0.000146649068778413
"FOSB",0.000146649068778413
"ZNF292",0.000146649068778413
"CAPN10",0.000146649068778413
"TMEM41B",0.000146649068778413
"CXCL16",0.000146649068778413
"TMEM145",0.000146649068778413
"LRTOMT",0.000146649068778413
"TLR4",0.000146649068778413
"RP11-1102P16.1",0.000146649068778413
"ZDHHC22",0.000146649068778413
"LHX6",0.000146649068778413
"BACE1",0.000146649068778413
"ZNF689",0.000146649068778413
"CCDC77",0.000146649068778413
"TUBB",0.000146649068778413
"AP001631.10",0.000146649068778413
"FAM19A2",0.000146649068778413
"HESX1",0.000146649068778413
"RAB1A",0.000146649068778413
"KLF2",0.000146649068778413
"HEMGN",0.000146649068778413
"FKBP1C",0.000146649068778413
"PVALB",0.000146649068778413
"DGKB",0.000146649068778413
"LGALSL",0.000146649068778413
"RAP2B",0.000146649068778413
"C9orf153",0.000146649068778413
"SREK1IP1",0.000146649068778413
"NTS",0.000146649068778413
"POU5F1",0.000146649068778413
"HAND1",0.000146649068778413
"CASP7",0.000146649068778413
"CCR3",0.000146649068778413
"BZW1",0.000146649068778413
"MORC1",0.000146649068778413
"C1orf51",0.000146649068778413
"AVIL",0.000146649068778413
"CNRIP1",0.000146649068778413
"C15orf65",0.000146649068778413
"TSPAN18",0.000146649068778413
"ZNF513",0.000146649068778413
"C17orf96",0.000146649068778413
"C19orf10",0.000146649068778413
"DESI1",0.000146649068778413
"SEPT12",0.000146649068778413
"C3orf62",0.000146649068778413
"RCAN1",0.000146649068778413
"ZNF728",0.000146649068778413
"TAPBPL",0.000146649068778413
"MGAT3",0.000146649068778413
"C3orf18",0.000146649068778413
"CUEDC2",0.000146649068778413
"CNIH2",0.000146649068778413
"MUC16",0.000146649068778413
"MAN2A1",0.000146649068778413
"HEATR6",0.000146649068778413
"KIAA0355",0.000146649068778413
"CSTA",0.000146649068778413
"SEC61G",0.000146649068778413
"CTD-2370N5.3",0.000146649068778413
"ANKRD34C",0.000146649068778413
"TXNL1",0.000146649068778413
"TRIM48",0.000146649068778413
"SPATA4",0.000146649068778413
"SMIM13",0.000146649068778413
"CD177",0.000146649068778413
"CLDN3",0.000146649068778413
"AC069547.1",0.000146649068778413
"SEZ6",0.000146649068778413
"EIF1",0.000146649068778413
"TMEFF2",0.000146649068778413
"COMMD8",0.000146649068778413
"PDE10A",0.000146649068778413
"HES2",0.000146649068778413
"ORMDL1",0.000146649068778413
"TXN2",0.000146649068778413
"PAX1",0.000146649068778413
"OR4F17",0.000146649068778413
"MTRNR2L6",0.000146649068778413
"FAM196A",0.000146649068778413
"ZRANB2",0.000146649068778413
"CRAMP1L",0.000146649068778413
"OR10A2",0.000146649068778413
"M6PR",0.000146649068778413
"XRCC3",0.000146649068778413
"RP11-1070N10.3",0.000146649068778413
"SAMD10",0.000146649068778413
"KCNE1L",0.000146649068778413
"GALNS",0.000146649068778413
"ZNF74",0.000146649068778413
"TWF2",0.000146649068778413
"PLCXD2",0.000146649068778413
"RMND5B",0.000146649068778413
"MRPL23",0.000146649068778413
"KIAA1737",0.000146649068778413
"UBN1",0.000146649068778413
"FAM86A",0.000146649068778413
"IFITM10",0.000146649068778413
"KDM4B",0.000146649068778413
"OLIG1",0.000146649068778413
"ATP11A",0.000146649068778413
"SLC1A5",0.000146649068778413
"SH3TC2",0.000146649068778413
"PROB1",0.000146649068778413
"FGF1",0.000146649068778413
"SPECC1L",0.000146649068778413
"ARHGEF25",0.000146649068778413
"ALKBH1",0.000146649068778413
"GSTM1",0.000146649068778413
"GSTM4",0.000146649068778413
"FBXL22",0.000146649068778413
"IBA57",0.000146649068778413
"RP11-159D12.5",0.000146649068778413
"CARKD",0.000146649068778413
"MYBBP1A",0.000146649068778413
"TMEM199",0.000146649068778413
"PLOD3",0.000146649068778413
"CCDC106",0.000146649068778413
"ARL4C",0.000146649068778413
"DDX17",0.000146649068778413
"C18orf25",0.000146649068778413
"ORC6",0.000146649068778413
"USP6NL",0.000146649068778413
"HBM",0.000146649068778413
"ZNF764",0.000146649068778413
"TCL1B",0.000146649068778413
"USP16",0.000146649068778413
"PCP4L1",0.000146649068778413
"MYOD1",0.000146649068778413
"C19orf35",0.000146649068778413
"PQLC1",0.000146649068778413
"RELB",0.000146649068778413
"SHOX",0.000146649068778413
"UBFD1",0.000146649068778413
"SSTR5",0.000146649068778413
"CAMK2A",0.000146649068778413
"TOM1L2",0.000146649068778413
"NDUFA6",0.000146649068778413
"ZFYVE21",0.000146649068778413
"GPSM1",0.000146649068778413
"MYH9",0.000146649068778413
"CCDC85C",0.000146649068778413
"ZNF84",0.000146649068778413
"CNTF",0.000146649068778413
"C12orf74",0.000146649068778413
"ZC3H6",0.000146649068778413
"AGO3",0.000146649068778413
"PCYT1A",0.000146649068778413
"HMX2",0.000146649068778413
"ORMDL3",0.000146649068778413
"GABARAPL1",0.000146649068778413
"CBWD3",0.000146649068778413
"CBWD6",0.000146649068778413
"CBWD2",0.000146649068778413
"RNF144B",0.000146649068778413
"RSBN1",0.000146649068778413
"AK4",0.000146649068778413
"PAX9",0.000146649068778413
"RP1L1",0.000146649068778413
"FAM71C",0.000146649068778413
"ZG16B",0.000146649068778413
"SPIN3",0.000146649068778413
"MCC",0.000146649068778413
"SSBP3-AS1",0.000146649068778413
"ITGB1",0.000146649068778413
"BRIX1",0.000146649068778413
"FAM181B",0.000146649068778413
"AC068987.1",0.000146649068778413
"OCLN",0.000146649068778413
"KANSL1L",0.000146649068778413
"TMEM38B",0.000146649068778413
"HBEGF",0.000146649068778413
"ZHX3",0.000146649068778413
"LEKR1",0.000146649068778413
"F13B",0.000146649068778413
"RGS7BP",0.000146649068778413
"MLF1IP",0.000146649068778413
"C3orf38",0.000146649068778413
"ELAVL4",0.000146649068778413
"SLC16A2",0.000146649068778413
"GREM2",0.000146649068778413
"EIF4G3",0.000146649068778413
"PTTG1",0.000146649068778413
"ING2",0.000146649068778413
"CORT",0.000146649068778413
"C11orf58",0.000146649068778413
"CEP44",0.000146649068778413
"CMPK1",0.000146649068778413
"P2RY12",0.000146649068778413
"CHCHD5",0.000146649068778413
"BASP1",0.000146649068778413
"OAF",0.000146649068778413
"MAGEB6",0.000146649068778413
"SLC19A1",0.000146649068778413
"CTIF",0.000146649068778413
"NUDT10",0.000146649068778413
"RARRES1",0.000146649068778413
"CDKN3",0.000146649068778413
"TSNAX",0.000146649068778413
"C13orf45",0.000146649068778413
"C11orf72",0.000146649068778413
"AL009178.1",0.000146649068778413
"FSIP2",0.000146649068778413
"IFT52",0.000146649068778413
"CLEC10A",0.000146649068778413
"RNF6",0.000146649068778413
"ZNF586",0.000146649068778413
"REEP3",0.000146649068778413
"OR5L1",0.000146649068778413
"PEX5L",0.000146649068778413
"RP11-298I3.5",0.000146649068778413
"HAUS4",0.000146649068778413
"GATS",0.000146649068778413
"MXD1",0.000146649068778413
"EFR3B",0.000146649068778413
"C12orf73",0.000146649068778413
"AL626787.1",0.000146649068778413
"IFIH1",0.000146649068778413
"AQP9",0.000146649068778413
"RP11-712L6.5",0.000146649068778413
"CEP128",0.000146649068778413
"RUFY3",0.000146649068778413
"PKD2",0.000146649068778413
"SLC41A1",0.000146649068778413
"CDIPT",0.000146649068778413
"AC006126.3",0.000146649068778413
"PAFAH2",0.000146649068778413
"CCDC83",0.000146649068778413
"FOXA3",0.000146649068778413
"TFPT",0.000146649068778413
"TEX38",0.000146649068778413
"AC010336.1",0.000146649068778413
"CTNNA1",0.000146649068778413
"SERPINE2",0.000146649068778413
"PAWR",0.000146649068778413
"NLK",0.000146649068778413
"TNFRSF10C",0.000146649068778413
"CLDN16",0.000146649068778413
"OSTF1",0.000146649068778413
"EGLN1",0.000146649068778413
"SCGB1D1",0.000146649068778413
"MYOG",0.000146649068778413
"CYP26B1",0.000146649068778413
"CLPTM1",0.000146649068778413
"GNGT2",0.000146649068778413
"FAM131C",0.000146649068778413
"RALB",0.000146649068778413
"OR5AN1",0.000146649068778413
"RPS26",0.000146649068778413
"NRTN",0.000146649068778413
"GRIK5",0.000146649068778413
"CLN8",0.000146649068778413
"HRSP12",0.000146649068778413
"CLMP",0.000146649068778413
"TRPM3",0.000146649068778413
"CENPP",0.000146649068778413
"KRTAP9-4",0.000146649068778413
"IL2",0.000146649068778413
"ZNF680",0.000146649068778413
"COX8A",0.000146649068778413
"PTPN18",0.000146649068778413
"TREML2",0.000146649068778413
"ACPL2",0.000146649068778413
"LCTL",0.000146649068778413
"EID1",0.000146649068778413
"ABCE1",0.000146649068778413
"ZMAT5",0.000146649068778413
"ARL4D",0.000146649068778413
"TCF21",0.000146649068778413
"NDE1",0.000146649068778413
"RFPL2",0.000146649068778413
"AC004076.9",0.000146649068778413
"CD274",0.000146649068778413
"ASIC3",0.000146649068778413
"NPFFR1",0.000146649068778413
"NKD2",0.000146649068778413
"ST6GALNAC3",0.000146649068778413
"C8orf87",0.000146649068778413
"TMEM150B",0.000146649068778413
"TBC1D29",0.000146649068778413
"COMMD4",0.000146649068778413
"FABP6",0.000146649068778413
"HSPE1",0.000146649068778413
"C17orf51",0.000146649068778413
"ZBTB34",0.000146649068778413
"PDF",0.000146649068778413
"RP11-343C2.12",0.000146649068778413
"SCNM1",0.000146649068778413
"GP1BB",0.000146649068778413
"TINAG",0.000146649068778413
"UBE2G1",0.000146649068778413
"BTG4",0.000146649068778413
"CFHR4",0.000146649068778413
"AF165138.7",0.000146649068778413
"EIF4A2",0.000146649068778413
"CKS2",0.000146649068778413
"C20orf85",0.000146649068778413
"TMEM98",0.000146649068778413
"CAPN3",0.000146649068778413
"SURF4",0.000146649068778413
"CSNK1G2",0.000146649068778413
"PWWP2A",0.000146649068778413
"ATF7",0.000146649068778413
"WFDC10B",0.000146649068778413
"RTP3",0.000146649068778413
"TTC14",0.000146649068778413
"GNPTG",0.000146649068778413
"LYRM1",0.000146649068778413
"TTC37",0.000146649068778413
"ZNF207",0.000146649068778413
"LUC7L3",0.000146649068778413
"DNAJA2",0.000146649068778413
"TCF4",0.000146649068778413
"UBE2H",0.000146649068778413
"RAB11FIP2",0.000146649068778413
"LL22NC03-63E9.3",0.000146649068778413
"RP11-180C1.1",0.000146649068778413
"C2orf73",0.000146649068778413
"MTRNR2L12",0.000146649068778413
"CA10",0.000146649068778413
"RNF44",0.000146649068778413
"EPN1",0.000146649068778413
"TEAD3",0.000146649068778413
"TBC1D15",0.000146649068778413
"SOCS6",0.000146649068778413
"CDH26",0.000146649068778413
"FAM183B",0.000146649068778413
"SPTBN5",0.000146649068778413
"MRM1",0.000146649068778413
"AMBN",0.000146649068778413
